11/22/2023,7:00:00 AM,34.9784000,35.0577000,35.3750000,35.2164000
11/23/2023,7:00:00 AM,34.9871000,35.0737000,35.4084000,35.2411000
11/24/2023,7:00:00 AM,35.1817000,35.2631000,35.5804000,35.4218000
11/27/2023,7:00:00 AM,34.9863000,35.0826000,35.4139000,35.2483000
11/28/2023,7:00:00 AM,34.6870000,34.7799000,35.1006000,34.9403000
11/29/2023,7:00:00 AM,34.4366000,34.5316000,34.8558000,34.6937000
11/30/2023,7:00:00 AM,34.7064000,34.7803000,35.1087000,34.9445000
12/1/2023,7:00:00 AM,34.9922000,35.0783000,35.3980000,35.2382000
12/4/2023,7:00:00 AM,34.6422000,34.7227000,35.0389000,34.8808000
12/6/2023,7:00:00 AM,34.9037000,34.9883000,35.3029000,35.1456000
12/7/2023,7:00:00 AM,35.0091000,35.1099000,35.4322000,35.2711000
12/8/2023,7:00:00 AM,34.9848000,35.0650000,35.3824000,35.2237000
12/12/2023,7:00:00 AM,35.3390000,35.4374000,35.7683000,35.6029000
12/13/2023,7:00:00 AM,35.4775000,35.5746000,35.8965000,35.7356000
12/14/2023,7:00:00 AM,34.8867000,34.9829000,35.3107000,35.1468000
12/15/2023,7:00:00 AM,34.6309000,34.7100000,35.0294000,34.8697000
12/18/2023,7:00:00 AM,34.6924000,34.7877000,35.1179000,34.9528000
12/19/2023,7:00:00 AM,34.7197000,34.8127000,35.1410000,34.9769000
12/20/2023,7:00:00 AM,34.6587000,34.7530000,35.0799000,34.9165000
12/21/2023,7:00:00 AM,34.6944000,34.7755000,35.0960000,34.9358000
12/22/2023,7:00:00 AM,34.4326000,34.5214000,34.8440000,34.6827000
12/25/2023,7:00:00 AM,34.3594000,34.4393000,34.7726000,34.6060000
12/26/2023,7:00:00 AM,34.3535000,34.4471000,34.7859000,34.6165000
12/27/2023,7:00:00 AM,34.2238000,34.3187000,34.6437000,34.4812000
12/28/2023,7:00:00 AM,33.9685000,34.0590000,34.3876000,34.2233000
1/2/2024,7:00:00 AM,33.9954000,34.0938000,34.4143000,34.2541000
1/3/2024,7:00:00 AM,34.0178000,34.1071000,34.4324000,34.2698000
1/4/2024,7:00:00 AM,34.2532000,34.3489000,34.6718000,34.5104000
1/5/2024,7:00:00 AM,34.3376000,34.4168000,34.7289000,34.5729000
1/8/2024,7:00:00 AM,34.5683000,34.6636000,34.9801000,34.8219000
1/9/2024,7:00:00 AM,34.6401000,34.7351000,35.0538000,34.8945000
1/10/2024,7:00:00 AM,34.8127000,34.8921000,35.2088000,35.0505000
1/11/2024,7:00:00 AM,34.7631000,34.8569000,35.1869000,35.0219000
1/12/2024,7:00:00 AM,34.7934000,34.8882000,35.2243000,35.0563000
1/15/2024,7:00:00 AM,34.6255000,34.7170000,35.0373000,34.8772000
1/16/2024,7:00:00 AM,34.9009000,34.9802000,35.3045000,35.1424000
1/17/2024,7:00:00 AM,35.2677000,35.3646000,35.6865000,35.5256000
1/18/2024,7:00:00 AM,35.3220000,35.4070000,35.7223000,35.5647000
1/19/2024,7:00:00 AM,35.3017000,35.3930000,35.7171000,35.5551000
1/22/2024,7:00:00 AM,35.3126000,35.3894000,35.7079000,35.5487000
1/23/2024,7:00:00 AM,35.3794000,35.4725000,35.7888000,35.6307000
1/24/2024,7:00:00 AM,35.5382000,35.6340000,35.9589000,35.7965000
1/25/2024,7:00:00 AM,35.5160000,35.5949000,35.9129000,35.7539000
1/26/2024,7:00:00 AM,35.4425000,35.5180000,35.8382000,35.6781000
1/29/2024,7:00:00 AM,35.3287000,35.4108000,35.7326000,35.5717000
1/30/2024,7:00:00 AM,35.1020000,35.1932000,35.5197000,35.3565000
1/31/2024,7:00:00 AM,35.1667000,35.2676000,35.5944000,35.4310000
2/1/2024,7:00:00 AM,35.2515000,35.3459000,35.6672000,35.5066000
2/2/2024,7:00:00 AM,35.0841000,35.1778000,35.5045000,35.3412000
2/5/2024,7:00:00 AM,35.4167000,35.5142000,35.8507000,35.6825000
2/6/2024,7:00:00 AM,35.4520000,35.5484000,35.8761000,35.7123000
2/7/2024,7:00:00 AM,35.2772000,35.3663000,35.6930000,35.5297000
2/8/2024,7:00:00 AM,35.4459000,35.5397000,35.8664000,35.7031000
2/9/2024,7:00:00 AM,35.6593000,35.7543000,36.0766000,35.9155000
2/12/2024,7:00:00 AM,35.6549000,35.7387000,36.0636000,35.9012000
2/13/2024,7:00:00 AM,35.5431000,35.6385000,35.9676000,35.8031000
2/14/2024,7:00:00 AM,35.8174000,35.9128000,36.2577000,36.0853000
2/15/2024,7:00:00 AM,35.9016000,35.9826000,36.3048000,36.1437000
2/16/2024,7:00:00 AM,35.8535000,35.9478000,36.2737000,36.1108000
2/19/2024,7:00:00 AM,35.6847000,35.7772000,36.1094000,35.9433000
2/20/2024,7:00:00 AM,35.8871000,35.9785000,36.3070000,36.1428000
2/21/2024,7:00:00 AM,35.6949000,35.7790000,36.1036000,35.9413000
2/22/2024,7:00:00 AM,35.6202000,35.7179000,36.0429000,35.8804000
2/23/2024,7:00:00 AM,35.7177000,35.8195000,36.1495000,35.9845000
2/27/2024,7:00:00 AM,35.6349000,35.7283000,36.0603000,35.8943000
2/28/2024,7:00:00 AM,35.6684000,35.7615000,36.0892000,35.9254000
